,movieId,rating
6281,6402,3.189655172413793
6282,6403,3.6038251366120218
6283,6404,3.48989898989899
6284,6405,3.5432432432432432
6285,6406,2.8866666666666667
6286,6407,3.3
6287,6408,3.6233766233766236
6288,6409,3.5042372881355934
6289,6410,2.869158878504673
6290,6411,3.1142857142857143
6291,6412,3.749258160237389
6292,6413,3.1458333333333335
6293,6414,3.059322033898305
6294,6415,3.6951219512195124
6295,6416,3.6666666666666665
6296,6417,2.9565217391304346
6297,6419,3.518633540372671
6298,6420,3.3125
6299,6421,3.0588235294117645
6300,6422,3.6551094890510947
6301,6423,2.6597222222222223
6302,6424,2.877314814814815
6303,6425,2.73371104815864
6304,6426,3.4627659574468086
6305,6427,3.428030303030303
6306,6428,3.507082152974504
6307,6429,3.7079037800687287
6308,6430,3.5269461077844313
6309,6431,3.014705882352941
6310,6432,3.0949367088607596
6311,6433,4.0117739403453685
6312,6434,3.357142857142857
6313,6435,3.0833333333333335
6314,6436,3.604750304506699
6315,6437,3.4324324324324325
6316,6438,3.2439024390243905
6317,6439,3.4651162790697674
6318,6440,3.8283514492753623
6319,6441,3.5760869565217392
6320,6442,3.6904761904761907
6321,6443,3.1785714285714284
6322,6445,3.232142857142857
6323,6446,3.4098360655737703
6324,6447,2.9285714285714284
6325,6448,3.7275641025641026
6326,6449,3.4363636363636365
6327,6450,3.660891089108911
6328,6451,3.394308943089431
6329,6452,3.7918367346938777
6330,6453,3.357894736842105
6331,6454,3.592233009708738
6332,6455,3.3394160583941606
6333,6456,3.4871794871794872
6334,6457,3.619433198380567
6335,6458,3.4566666666666666
6336,6459,3.5098039215686274
6337,6460,3.8525305410122166
6338,6461,3.8636363636363638
6339,6462,3.2214285714285715
6340,6463,3.625
6341,6464,2.3768382352941178
6342,6465,3.234042553191489
6343,6466,3.578880407124682
6344,6467,3.865546218487395
6345,6468,2.9
6346,6469,3.0934065934065935
6347,6470,3.2781456953642385
6348,6471,3.295918367346939
6349,6472,3.15625
6350,6473,2.828767123287671
6351,6474,2.7261904761904763
6352,6475,2.71875
6353,6476,3.3191489361702127
6354,6477,3.652173913043478
6355,6478,3.4
6356,6479,2.9358974358974357
6357,6480,3.3461538461538463
6358,6481,3.2252747252747254
6359,6482,1.7410475681453768
6360,6483,1.0275779376498801
6361,6484,2.6463730569948187
6362,6485,2.290969899665552
6363,6486,3.1373626373626373
6364,6487,3.28125
6365,6488,2.918300653594771
6366,6489,2.8333333333333335
6367,6490,3.6
6368,6491,2.375
6369,6492,3.239130434782609
6370,6493,2.6831345826235093
6371,6494,3.0
6372,6495,3.36
6373,6496,2.888888888888889
6374,6497,3.193548387096774
6375,6498,3.264705882352941
6376,6499,3.5121951219512195
6377,6500,2.6595744680851063
6378,6501,2.9
6379,6502,3.7555582702174446
6380,6503,2.5073814356892417
6381,6504,2.7857142857142856
6382,6505,2.959016393442623
6383,6506,3.597916666666667
6384,6507,2.95
6385,6508,3.3807692307692307
6386,6509,3.973004694835681
6387,6510,2.909090909090909
6388,6511,3.6323529411764706
6389,6512,2.9642857142857144
6390,6513,3.140845070422535
6391,6514,1.25
6392,6515,3.433734939759036
6393,6516,3.5745967741935485
6394,6517,2.8036211699164344
6395,6518,2.9166666666666665
6396,6519,3.106741573033708
6397,6520,3.125
6398,6521,2.618181818181818
6399,6522,3.5
6400,6523,2.78023598820059
6401,6524,3.6335616438356166
6402,6525,3.010152284263959
6403,6526,3.561946902654867
6404,6527,3.5357142857142856
6405,6528,3.5165289256198347
6406,6529,2.764705882352941
6407,6530,3.8647594278283486
6408,6531,3.359060402684564
6409,6532,2.411764705882353
6410,6533,3.70421511627907
6411,6534,2.6377331420373027
6412,6535,2.4080804516584333
6413,6536,3.328367103694875
6414,6537,3.0588082452797507
6415,6538,3.3840482573726542
6416,6539,3.7892121309802027
6417,6540,3.25
6418,6541,2.781758208039276
6419,6542,3.8308668076109935
6420,6543,3.3421052631578947
6421,6544,3.2325581395348837
6422,6545,3.5704697986577183
6423,6546,3.2058823529411766
6424,6547,3.172268907563025
6425,6548,3.1376795332136447
6426,6549,2.8257839721254356
6427,6550,2.8868221941992434
6428,6551,2.6982758620689653
6429,6552,3.768185801928133
6430,6553,3.2857142857142856
6431,6554,2.8048780487804876
6432,6555,3.109375
6433,6556,3.1666666666666665
6434,6557,2.3214285714285716
6435,6558,2.4861337683523654
6436,6559,2.9722222222222223
6437,6560,2.2777777777777777
6438,6561,3.7220039292730847
6439,6562,3.313131313131313
6440,6563,2.467948717948718
6441,6564,2.751063829787234
6442,6565,3.5933009708737864
6443,6566,2.008650519031142
6444,6567,3.4792263610315186
6445,6568,3.1783088235294117
6446,6569,2.4878048780487805
6447,6570,3.2941176470588234
6448,6571,3.7524038461538463
6449,6572,3.0197368421052633
6450,6573,3.450381679389313
6451,6574,2.227272727272727
6452,6575,2.414285714285714
6453,6576,3.4672131147540983
6454,6577,1.9
6455,6578,3.2285714285714286
6456,6579,3.8641975308641974
6457,6580,2.8
6458,6581,3.515734265734266
6459,6582,3.1650579150579152
6460,6583,3.404191616766467
6461,6584,3.246078431372549
6462,6585,3.0172413793103448
6463,6586,2.903681506849315
6464,6587,1.2143799472295516
6465,6588,3.3813559322033897
6466,6589,3.4285714285714284
6467,6590,2.9642857142857144
6468,6591,3.83125
6469,6592,3.2517241379310344
6470,6593,3.0512908384738404
6471,6594,2.6538461538461537
6472,6595,2.968644328312327
6473,6596,2.6228710462287106
6474,6597,3.0809859154929575
6475,6598,3.779874213836478
6476,6599,3.7107438016528924
6477,6600,3.11
6478,6601,2.96
6479,6602,3.1483870967741936
6480,6603,3.423076923076923
6481,6604,3.660377358490566
6482,6605,3.2972972972972974
6483,6606,2.0
6484,6607,3.09375
6485,6608,3.0
6486,6609,3.81359649122807
6487,6610,3.3798076923076925
6488,6611,3.940625
6489,6612,3.888739946380697
6490,6613,3.1769911504424777
6491,6614,3.212962962962963
6492,6615,2.502589331952356
6493,6616,2.77734375
6494,6617,3.603650137741047
6495,6618,3.581343025268259
6496,6619,3.0462392108508016
6497,6620,3.7897800776196635
6498,6621,3.0416666666666665
6499,6622,2.6666666666666665
6500,6623,2.7
6501,6624,2.4099056603773583
6502,6625,2.8230452674897117
6503,6626,2.7948717948717947
6504,6627,2.6470588235294117
6505,6628,2.1379310344827585
6506,6629,3.29064039408867
6507,6630,3.6144578313253013
6508,6631,2.368181818181818
6509,6632,2.826923076923077
6510,6633,2.7333333333333334
6511,6634,2.230769230769231
6512,6635,2.975806451612903
6513,6636,3.594475138121547
6514,6637,3.1219512195121952
6515,6638,3.27262443438914
6516,6639,3.9294453507340945
6517,6640,3.423076923076923
6518,6641,3.568783068783069
6519,6642,2.740740740740741
6520,6643,4.072546972860125
6521,6644,3.8035714285714284
6522,6645,3.4494459833795013
6523,6646,2.981900452488688
6524,6647,3.1285714285714286
6525,6648,3.2872340425531914
6526,6649,3.591549295774648
6527,6650,4.028629856850716
6528,6651,2.5166666666666666
6529,6652,3.2
6530,6653,2.8696969696969696
6531,6654,3.0
6532,6655,3.015151515151515
6533,6656,2.4183673469387754
6534,6657,2.94811320754717
6535,6658,2.8905405405405404
6536,6659,3.370013947001395
6537,6660,3.9518167456556084
6538,6661,3.6
6539,6662,3.708509007282484
6540,6663,3.6123054114158637
6541,6664,3.20969089390142
6542,6665,3.0247524752475248
6543,6666,3.9254310344827585
6544,6667,3.79607250755287
6545,6668,3.8963068181818183
6546,6669,4.111748818365969
6547,6670,2.722826086956522
6548,6671,3.721105527638191
6549,6672,3.8127962085308056
6550,6673,3.127906976744186
6551,6674,2.5
6552,6675,2.8
6553,6676,3.7717391304347827
6554,6677,2.25
6555,6678,3.1825980392156863
6556,6679,3.7190721649484537
6557,6680,3.2142857142857144
6558,6681,3.3
6559,6682,3.58974358974359
6560,6683,3.611111111111111
6561,6684,3.4571428571428573
6562,6685,2.0754716981132075
6563,6686,2.6564207650273226
6564,6687,2.3788501026694044
6565,6688,3.548780487804878
6566,6689,2.883495145631068
6567,6690,3.228723404255319
6568,6691,3.25
6569,6692,3.579710144927536
6570,6693,2.9545454545454546
6571,6694,3.066666666666667
6572,6695,2.5167539267015706
6573,6696,3.10546875
6574,6697,3.0
6575,6698,2.3461538461538463
6576,6699,3.1144578313253013
6577,6700,3.1666666666666665
6578,6701,3.4823529411764707
6579,6702,2.607673267326733
6580,6703,2.6486880466472305
6581,6704,3.22
6582,6705,3.2664670658682633
6583,6706,3.391891891891892
6584,6707,2.782246376811594
6585,6708,3.647910525403156
6586,6709,3.1569483688671975
6587,6710,3.4828125
6588,6711,3.7939422318611986
6589,6712,2.8461538461538463
6590,6713,3.8339460784313726
6591,6714,3.3955223880597014
6592,6715,2.1944444444444446
6593,6716,2.717948717948718
6594,6717,3.7596153846153846
6595,6718,2.9744318181818183
6596,6719,2.3421052631578947
6597,6720,2.638996138996139
6598,6721,3.7234513274336285
6599,6722,3.6561679790026247
6600,6723,3.5052631578947366
6601,6724,3.894027676620539
6602,6725,2.335593220338983
6603,6726,3.1333333333333333
6604,6727,3.6129032258064515
6605,6728,3.25
6606,6729,3.0918367346938775
6607,6730,2.802325581395349
6608,6731,3.577208361429535
6609,6732,3.4002169197396963
6610,6733,3.3653846153846154
6611,6734,2.8268101761252447
6612,6735,3.2142857142857144
6613,6736,3.1785714285714284
6614,6737,2.1875
6615,6738,2.5588235294117645
6616,6739,2.603448275862069
6617,6740,2.125
6618,6741,2.976470588235294
6619,6742,2.4864864864864864
6620,6743,3.5452261306532664
6621,6744,2.5107398568019095
6622,6745,2.412280701754386
6623,6746,2.389473684210526
6624,6747,3.220183486238532
6625,6748,3.4639830508474576
6626,6749,3.511278195488722
6627,6750,3.090747330960854
6628,6751,2.390463917525773
6629,6752,2.9391304347826086
6630,6753,3.740566037735849
6631,6754,3.3733503299340133
6632,6755,3.4712347988774557
6633,6756,3.384297520661157
6634,6757,2.8162393162393164
6635,6758,2.5
6636,6759,3.037037037037037
6637,6760,3.6752577319587627
6638,6761,3.6333333333333333
6639,6762,3.483739837398374
6640,6763,2.7785642062689586
6641,6764,3.3484329089128306
6642,6765,3.396187532199897
6643,6766,2.25
6644,6767,2.5
6645,6768,3.5636856368563685
6646,6769,3.176258992805755
6647,6770,3.7366863905325443
6648,6771,2.25
6649,6772,3.8601583113456464
6650,6773,3.833868808567604
6651,6774,3.6975206611570246
6652,6775,3.7911392405063293
6653,6776,3.8553299492385786
6654,6777,3.9622918707149855
6655,6778,3.3947368421052633
6656,6779,3.507645259938838
6657,6780,3.8432692307692307
6658,6781,3.0632911392405062
6659,6782,3.2425249169435215
6660,6783,4.021191294387171
6661,6784,3.466019417475728
6662,6785,3.5554938956714763
6663,6786,3.768929503916449
6664,6787,4.031206794390678
6665,6788,2.505813953488372
6666,6789,3.684563758389262
6667,6790,3.434984520123839
6668,6791,3.9272948822095857
6669,6792,3.317829457364341
6670,6793,2.5595309681298857
6671,6794,2.0188391038696536
6672,6795,2.762376237623762
6673,6796,3.7648009950248755
6674,6797,3.25
6675,6798,3.2629032258064514
6676,6799,2.8666666666666667
6677,6800,2.5005549389567148
6678,6801,3.5727272727272728
6679,6802,2.8448275862068964
6680,6803,3.3502415458937196
6681,6804,3.011904761904762
6682,6805,3.1631944444444446
6683,6806,3.3739495798319328
6684,6807,3.8577375377250496
6685,6808,3.8054911059551433
6686,6809,3.2244444444444444
6687,6810,3.0632231404958676
6688,6811,3.1426146010186757
6689,6812,2.9069767441860463
6690,6813,3.251269035532995
6691,6814,2.5324074074074074
6692,6815,3.293269230769231
6693,6816,3.476470588235294
6694,6817,3.2469512195121952
6695,6818,4.082880434782608
6696,6819,2.763888888888889
6697,6820,3.4614604462474645
6698,6821,2.7580645161290325
6699,6822,3.2291666666666665
6700,6823,3.049019607843137
6701,6824,2.9078947368421053
6702,6825,2.891891891891892
6703,6826,2.9908256880733943
6704,6827,1.6234939759036144
6705,6828,3.8205128205128207
6706,6829,2.5982142857142856
6707,6830,3.425531914893617
6708,6831,2.4642857142857144
6709,6832,3.3496280552603612
6710,6833,3.05
6711,6834,2.7954545454545454
6712,6835,2.5
6713,6836,2.6041666666666665
6714,6837,3.611111111111111
6715,6838,2.8333333333333335
6716,6839,3.0046296296296298
6717,6840,3.5952380952380953
6718,6841,3.0833333333333335
6719,6842,3.4
6720,6843,3.0
6721,6844,3.174107142857143
6722,6845,2.796875
6723,6846,2.5892857142857144
6724,6847,2.7
6725,6848,2.608695652173913
6726,6849,3.565909090909091
6727,6850,3.0736738703339883
6728,6851,3.3881278538812785
6729,6852,3.921711899791232
6730,6853,2.206896551724138
6731,6854,3.4835164835164836
6732,6855,3.3095238095238093
6733,6856,3.6859344894026975
6734,6857,3.7760416666666665
6735,6858,3.8777219430485763
6736,6859,3.738993710691824
6737,6860,2.727777777777778
6738,6861,3.25
6739,6862,3.2476689976689976
6740,6863,3.3860200621644534
6741,6864,3.8184713375796178
6742,6865,2.9722222222222223
6743,6866,3.1029411764705883
6744,6867,3.885504487353821
6745,6868,3.317635270541082
6746,6869,3.8218085106382977
6747,6870,3.8187326869806095
6748,6871,2.8068181818181817
6749,6872,1.3365384615384615
6750,6873,3.205481843575419
6751,6874,3.8578206757915274
6752,6875,3.232394366197183
6753,6876,3.138888888888889
6754,6877,3.0344827586206895
6755,6878,2.8214285714285716
6756,6879,3.6011252591057152
6757,6880,2.7825379609544467
6758,6881,3.5763239875389408
6759,6882,3.2951070336391437
6760,6883,3.108510638297872
6761,6884,3.3624678663239074
6762,6885,2.6229338842975207
6763,6886,3.1273764258555135
6764,6887,3.4718045112781954
6765,6888,2.4165709362435384
6766,6889,3.2840522133938705
6767,6890,3.5317024463305042
6768,6891,3.347826086956522
6769,6892,2.761764705882353
6770,6893,3.6301989150090415
6771,6894,2.95
6772,6895,3.4076923076923076
6773,6896,4.041811846689895
6774,6897,3.4313725490196076
6775,6898,3.5721311475409836
6776,6899,1.6875
6777,6900,3.2180232558139537
6778,6901,2.411764705882353
6779,6902,3.9301397205588824
6780,6903,2.2777777777777777
6781,6905,2.689189189189189
6782,6906,2.6
6783,6907,3.0208333333333335
6784,6908,2.3870967741935485
6785,6909,3.3138195777351247
6786,6910,3.110062893081761
6787,6911,3.3333333333333335
6788,6912,3.28125
6789,6913,2.8783783783783785
6790,6914,3.3
6791,6915,2.409090909090909
6792,6916,2.68
6793,6917,3.261904761904762
6794,6918,4.006720430107527
6795,6919,3.0
6796,6920,3.9468085106382977
6797,6921,3.5923076923076924
6798,6923,3.3164556962025316
6799,6924,3.4242424242424243
6800,6925,3.245614035087719
6801,6926,3.433333333333333
6802,6927,3.0660535117056855
6803,6928,2.875
6804,6929,2.6666666666666665
6805,6930,3.5416666666666665
6806,6931,3.0
6807,6932,3.664687252573238
6808,6933,2.5625
6809,6934,3.2099977868761758
6810,6935,3.962
6811,6936,3.3494235398454326
6812,6937,2.8684210526315788
6813,6938,3.7419354838709675
6814,6939,3.8412698412698414
6815,6940,3.23943661971831
6816,6941,3.0
6817,6942,3.7291497975708503
6818,6943,1.25
6819,6944,3.3396024464831804
6820,6945,3.8788546255506606
6821,6946,2.720665499124343
6822,6947,3.6326051060586817
6823,6948,3.2445255474452557
6824,6949,3.1403508771929824
6825,6950,3.1640625
6826,6951,1.9778830963665086
6827,6952,2.883602858217375
6828,6953,3.6893210749646395
6829,6954,3.834026622296173
6830,6955,2.888888888888889
6831,6956,3.2962962962962963
6832,6957,3.3326864147088866
6833,6958,2.378625134264232
6834,6959,2.8295454545454546
6835,6960,3.0
6836,6961,3.525581395348837
6837,6962,3.357142857142857
6838,6963,3.720763723150358
6839,6964,3.492063492063492
6840,6965,3.6153846153846154
6841,6966,3.0701876302988187
6842,6967,3.701793721973094
6843,6968,2.4910714285714284
6844,6969,3.34765625
6845,6970,3.8874045801526718
6846,6971,3.8035714285714284
6847,6972,3.4545454545454546
6848,6973,2.763440860215054
6849,6974,3.4393592677345537
6850,6975,3.753526354862658
6851,6976,3.1674757281553396
6852,6977,3.1195856873822976
6853,6978,3.660814606741573
6854,6979,3.6683842473316157
6855,6980,3.557017543859649
6856,6981,4.026748971193416
6857,6982,3.9047619047619047
6858,6983,3.7295719844357977
6859,6984,3.7941176470588234
6860,6985,3.996558505408063
6861,6986,3.68640350877193
6862,6987,3.907332563510393
6863,6988,3.5285714285714285
6864,6989,3.501751313485114
6865,6990,3.6144278606965172
6866,6991,3.0070281124497993
6867,6992,3.0
6868,6993,3.915795586527294
6869,6994,2.9831932773109244
6870,6995,1.9213973799126638
6871,6996,2.1503608660785885
6872,6997,3.192941176470588
6873,6998,3.3178807947019866
6874,6999,3.1204954954954953
6875,7000,2.842663273960984
6876,7001,3.6550684931506847
6877,7002,3.5625
6878,7003,3.5195195195195197
6879,7004,2.857372654155496
6880,7005,2.389273356401384
6881,7006,2.67032967032967
6882,7007,3.325301204819277
6883,7008,3.497459349593496
6884,7009,3.350722311396469
6885,7010,3.5649546827794563
6886,7011,3.529816513761468
6887,7012,3.111320754716981
6888,7013,3.9877916440586003
6889,7014,2.68
6890,7015,2.977777777777778
6891,7016,2.4564777327935223
6892,7017,2.8541017653167184
6893,7018,3.652640264026403
6894,7019,2.9743589743589745
6895,7020,3.6762048192771086
6896,7021,2.7576923076923077
6897,7022,3.791361517976032
6898,7023,3.903030303030303
6899,7024,3.2206611570247934
6900,7025,3.71072319201995
6901,7026,3.068421052631579
6902,7027,3.667563412759416
6903,7028,3.5809248554913293
6904,7029,3.2
6905,7030,3.4060773480662982
6906,7031,2.6151315789473686
6907,7032,2.863970588235294
6908,7033,3.1146496815286624
6909,7034,3.8114617940199333
6910,7035,2.973821989528796
6911,7036,2.8396072013093288
6912,7037,3.5854700854700856
6913,7038,3.4027777777777777
6914,7039,3.336858006042296
6915,7040,3.567528735632184
6916,7041,2.717277486910995
6917,7042,3.751012145748988
6918,7043,3.944234404536862
6919,7044,3.6800726517903475
6920,7045,3.4460255152109913
6921,7046,3.206766917293233
6922,7047,3.17032967032967
6923,7048,3.2578849721706864
6924,7049,3.5
6925,7050,3.73109243697479
6926,7051,3.1889400921658986
6927,7052,3.0641025641025643
6928,7053,3.411764705882353
6929,7054,3.511627906976744
6930,7055,3.8923512747875355
6931,7056,3.738095238095238
6932,7057,3.2113821138211383
6933,7058,3.71875
6934,7059,3.5389408099688473
6935,7060,3.427758816837315
6936,7061,3.7344398340248963
6937,7062,3.7454242928452577
6938,7063,3.9746503496503496
6939,7064,3.9163498098859315
6940,7065,3.105952380952381
6941,7066,3.535211267605634
6942,7067,3.809659090909091
6943,7068,3.8392484342379958
6944,7069,3.677570093457944
6945,7070,3.872431506849315
6946,7071,3.98619957537155
6947,7072,3.859421734795613
6948,7073,3.8567019400352733
6949,7074,3.8278688524590163
